,ensemble_size,random,covariance,bandwidth,sampling,RMSE
306,3,[971871258 490831901],0.25,0.3333333333333333,sample_multivariate_normal,3.4004935818684197
307,3,[971871258 490831901],0.25,0.3333333333333333,rejection_sample_batch,0.7467090050204336
308,3,[971871258 490831901],0.25,0.6666666666666666,sample_multivariate_normal,3.487121585527808
309,3,[971871258 490831901],0.25,0.6666666666666666,rejection_sample_batch,0.7008582122357494
310,3,[971871258 490831901],0.25,1.0,sample_multivariate_normal,3.490358227565187
311,3,[971871258 490831901],0.25,1.0,rejection_sample_batch,0.6757392267147957
312,3,[971871258 490831901],1.0,0.3333333333333333,sample_multivariate_normal,3.5114777594527578
313,3,[971871258 490831901],1.0,0.3333333333333333,rejection_sample_batch,0.7856821026827431
314,3,[971871258 490831901],1.0,0.6666666666666666,sample_multivariate_normal,3.5114510870066953
315,3,[971871258 490831901],1.0,0.6666666666666666,rejection_sample_batch,0.7350043809094151
316,3,[971871258 490831901],1.0,1.0,sample_multivariate_normal,3.5115213284218965
317,3,[971871258 490831901],1.0,1.0,rejection_sample_batch,0.6995602581688627
318,3,[971871258 490831901],4.0,0.3333333333333333,sample_multivariate_normal,3.5114534422403003
319,3,[971871258 490831901],4.0,0.3333333333333333,rejection_sample_batch,0.7976466417799295
320,3,[971871258 490831901],4.0,0.6666666666666666,sample_multivariate_normal,3.5114531209846525
321,3,[971871258 490831901],4.0,0.6666666666666666,rejection_sample_batch,0.7828150695263054
322,3,[971871258 490831901],4.0,1.0,sample_multivariate_normal,3.5114557170373777
323,3,[971871258 490831901],4.0,1.0,rejection_sample_batch,0.7655679629630995
324,3,[1218900759 3205719662],0.25,0.3333333333333333,sample_multivariate_normal,3.5114386799387964
325,3,[1218900759 3205719662],0.25,0.3333333333333333,rejection_sample_batch,0.7299007369197592
326,3,[1218900759 3205719662],0.25,0.6666666666666666,sample_multivariate_normal,3.512022018801136
327,3,[1218900759 3205719662],0.25,0.6666666666666666,rejection_sample_batch,0.6749980689986166
328,3,[1218900759 3205719662],0.25,1.0,sample_multivariate_normal,3.301467951757021
329,3,[1218900759 3205719662],0.25,1.0,rejection_sample_batch,0.6893358264577252
330,3,[1218900759 3205719662],1.0,0.3333333333333333,sample_multivariate_normal,3.5114390082660822
331,3,[1218900759 3205719662],1.0,0.3333333333333333,rejection_sample_batch,0.7514655026143433
332,3,[1218900759 3205719662],1.0,0.6666666666666666,sample_multivariate_normal,3.5114357565835514
333,3,[1218900759 3205719662],1.0,0.6666666666666666,rejection_sample_batch,0.7281420142948044
334,3,[1218900759 3205719662],1.0,1.0,sample_multivariate_normal,3.511412287147901
335,3,[1218900759 3205719662],1.0,1.0,rejection_sample_batch,0.7421154809761057
336,3,[1218900759 3205719662],4.0,0.3333333333333333,sample_multivariate_normal,3.5114390742235804
337,3,[1218900759 3205719662],4.0,0.3333333333333333,rejection_sample_batch,0.7764733297378829
338,3,[1218900759 3205719662],4.0,0.6666666666666666,sample_multivariate_normal,3.511438627246677
339,3,[1218900759 3205719662],4.0,0.6666666666666666,rejection_sample_batch,0.7761547868023253
340,3,[1218900759 3205719662],4.0,1.0,sample_multivariate_normal,3.5114134324112873
341,3,[1218900759 3205719662],4.0,1.0,rejection_sample_batch,0.7491257119612259
342,3,[1678107091  352579264],0.25,0.3333333333333333,sample_multivariate_normal,2.8663714934864637
343,3,[1678107091  352579264],0.25,0.3333333333333333,rejection_sample_batch,0.7295846474177377
344,3,[1678107091  352579264],0.25,0.6666666666666666,sample_multivariate_normal,2.670077871547505
345,3,[1678107091  352579264],0.25,0.6666666666666666,rejection_sample_batch,0.6737887916898692
346,3,[1678107091  352579264],0.25,1.0,sample_multivariate_normal,2.77273916883714
347,3,[1678107091  352579264],0.25,1.0,rejection_sample_batch,0.6838535823382756
348,3,[1678107091  352579264],1.0,0.3333333333333333,sample_multivariate_normal,3.51143545168546
349,3,[1678107091  352579264],1.0,0.3333333333333333,rejection_sample_batch,0.7824890486410394
350,3,[1678107091  352579264],1.0,0.6666666666666666,sample_multivariate_normal,3.434749323043673
351,3,[1678107091  352579264],1.0,0.6666666666666666,rejection_sample_batch,0.7598096339664989
352,3,[1678107091  352579264],1.0,1.0,sample_multivariate_normal,3.5153078192270284
353,3,[1678107091  352579264],1.0,1.0,rejection_sample_batch,0.7111988309144464
354,3,[1678107091  352579264],4.0,0.3333333333333333,sample_multivariate_normal,3.071158703577937
355,3,[1678107091  352579264],4.0,0.3333333333333333,rejection_sample_batch,0.751848267442094
356,3,[1678107091  352579264],4.0,0.6666666666666666,sample_multivariate_normal,3.509939662948984
357,3,[1678107091  352579264],4.0,0.6666666666666666,rejection_sample_batch,0.7926269738688888
358,3,[1678107091  352579264],4.0,1.0,sample_multivariate_normal,3.5114600973499654
359,3,[1678107091  352579264],4.0,1.0,rejection_sample_batch,0.765441693946098
360,3,[3702767763 2490238235],0.25,0.3333333333333333,sample_multivariate_normal,3.0001138877601945
361,3,[3702767763 2490238235],0.25,0.3333333333333333,rejection_sample_batch,0.712267130917735
362,3,[3702767763 2490238235],0.25,0.6666666666666666,sample_multivariate_normal,3.5114364957409676
363,3,[3702767763 2490238235],0.25,0.6666666666666666,rejection_sample_batch,0.7102075397500345
364,3,[3702767763 2490238235],0.25,1.0,sample_multivariate_normal,3.511431082063119
365,3,[3702767763 2490238235],0.25,1.0,rejection_sample_batch,0.7044904659179273
366,3,[3702767763 2490238235],1.0,0.3333333333333333,sample_multivariate_normal,3.0233696344427634
367,3,[3702767763 2490238235],1.0,0.3333333333333333,rejection_sample_batch,0.747819969426674
368,3,[3702767763 2490238235],1.0,0.6666666666666666,sample_multivariate_normal,3.4668131241851166
369,3,[3702767763 2490238235],1.0,0.6666666666666666,rejection_sample_batch,0.7458750811420133
370,3,[3702767763 2490238235],1.0,1.0,sample_multivariate_normal,3.498146670025722
371,3,[3702767763 2490238235],1.0,1.0,rejection_sample_batch,0.724865788817667
372,3,[3702767763 2490238235],4.0,0.3333333333333333,sample_multivariate_normal,3.5114389244051143
373,3,[3702767763 2490238235],4.0,0.3333333333333333,rejection_sample_batch,0.7799164307345448
374,3,[3702767763 2490238235],4.0,0.6666666666666666,sample_multivariate_normal,3.5114365004453045
375,3,[3702767763 2490238235],4.0,0.6666666666666666,rejection_sample_batch,0.7931075176417752
376,3,[3702767763 2490238235],4.0,1.0,sample_multivariate_normal,3.511429331538583
377,3,[3702767763 2490238235],4.0,1.0,rejection_sample_batch,0.7528596137058003
378,3,[1006442656 1314643714],0.25,0.3333333333333333,sample_multivariate_normal,2.8149473038285273
379,3,[1006442656 1314643714],0.25,0.3333333333333333,rejection_sample_batch,0.7713966461337594
380,3,[1006442656 1314643714],0.25,0.6666666666666666,sample_multivariate_normal,2.9026151641464923
381,3,[1006442656 1314643714],0.25,0.6666666666666666,rejection_sample_batch,0.7408207703260998
382,3,[1006442656 1314643714],0.25,1.0,sample_multivariate_normal,3.511444085232827
383,3,[1006442656 1314643714],0.25,1.0,rejection_sample_batch,0.6612909564621747
384,3,[1006442656 1314643714],1.0,0.3333333333333333,sample_multivariate_normal,3.1734512972848736
385,3,[1006442656 1314643714],1.0,0.3333333333333333,rejection_sample_batch,0.7699125453438692
386,3,[1006442656 1314643714],1.0,0.6666666666666666,sample_multivariate_normal,3.445961710861437
387,3,[1006442656 1314643714],1.0,0.6666666666666666,rejection_sample_batch,0.7518552082426996
388,3,[1006442656 1314643714],1.0,1.0,sample_multivariate_normal,3.511427362860409
389,3,[1006442656 1314643714],1.0,1.0,rejection_sample_batch,0.7296782820666776
390,3,[1006442656 1314643714],4.0,0.3333333333333333,sample_multivariate_normal,3.5114395025215916
391,3,[1006442656 1314643714],4.0,0.3333333333333333,rejection_sample_batch,0.7909403256225136
392,3,[1006442656 1314643714],4.0,0.6666666666666666,sample_multivariate_normal,3.5114473435381695
393,3,[1006442656 1314643714],4.0,0.6666666666666666,rejection_sample_batch,0.7609107835422236
394,3,[1006442656 1314643714],4.0,1.0,sample_multivariate_normal,3.5114230194009095
395,3,[1006442656 1314643714],4.0,1.0,rejection_sample_batch,0.7513991669407566
396,3,[3218900593 2318154392],0.25,0.3333333333333333,sample_multivariate_normal,3.296810408961116
397,3,[3218900593 2318154392],0.25,0.3333333333333333,rejection_sample_batch,0.7658123181689767
398,3,[3218900593 2318154392],0.25,0.6666666666666666,sample_multivariate_normal,3.483894822484727
399,3,[3218900593 2318154392],0.25,0.6666666666666666,rejection_sample_batch,0.7121060951407737
400,3,[3218900593 2318154392],0.25,1.0,sample_multivariate_normal,3.401923049515263
401,3,[3218900593 2318154392],0.25,1.0,rejection_sample_batch,0.6968923266356648
402,3,[3218900593 2318154392],1.0,0.3333333333333333,sample_multivariate_normal,2.4377079901557175
403,3,[3218900593 2318154392],1.0,0.3333333333333333,rejection_sample_batch,0.7618077060210923
404,3,[3218900593 2318154392],1.0,0.6666666666666666,sample_multivariate_normal,3.4538086281724123
405,3,[3218900593 2318154392],1.0,0.6666666666666666,rejection_sample_batch,0.7766100419789529
406,3,[3218900593 2318154392],1.0,1.0,sample_multivariate_normal,3.437224171242278
407,3,[3218900593 2318154392],1.0,1.0,rejection_sample_batch,0.7050421687258509
408,3,[3218900593 2318154392],4.0,0.3333333333333333,sample_multivariate_normal,3.511442098390665
409,3,[3218900593 2318154392],4.0,0.3333333333333333,rejection_sample_batch,0.8220541588429588
410,3,[3218900593 2318154392],4.0,0.6666666666666666,sample_multivariate_normal,3.5102199201993782
411,3,[3218900593 2318154392],4.0,0.6666666666666666,rejection_sample_batch,0.7977198896666725
412,3,[3218900593 2318154392],4.0,1.0,sample_multivariate_normal,3.51142079294216
413,3,[3218900593 2318154392],4.0,1.0,rejection_sample_batch,0.8102035957266582
414,3,[3234853476 3476898505],0.25,0.3333333333333333,sample_multivariate_normal,3.242826191804065
415,3,[3234853476 3476898505],0.25,0.3333333333333333,rejection_sample_batch,0.7506390982877065
416,3,[3234853476 3476898505],0.25,0.6666666666666666,sample_multivariate_normal,3.4660270176648256
417,3,[3234853476 3476898505],0.25,0.6666666666666666,rejection_sample_batch,0.731055443228173
418,3,[3234853476 3476898505],0.25,1.0,sample_multivariate_normal,3.4959910545435555
419,3,[3234853476 3476898505],0.25,1.0,rejection_sample_batch,0.633143246172572
420,3,[3234853476 3476898505],1.0,0.3333333333333333,sample_multivariate_normal,3.346985543991219
421,3,[3234853476 3476898505],1.0,0.3333333333333333,rejection_sample_batch,0.7634133582234627
422,3,[3234853476 3476898505],1.0,0.6666666666666666,sample_multivariate_normal,3.4334529543742205
423,3,[3234853476 3476898505],1.0,0.6666666666666666,rejection_sample_batch,0.7332956115847734
424,3,[3234853476 3476898505],1.0,1.0,sample_multivariate_normal,3.487158139343078
425,3,[3234853476 3476898505],1.0,1.0,rejection_sample_batch,0.7330336198573334
426,3,[3234853476 3476898505],4.0,0.3333333333333333,sample_multivariate_normal,3.5114416306608844
427,3,[3234853476 3476898505],4.0,0.3333333333333333,rejection_sample_batch,0.7908315348302103
428,3,[3234853476 3476898505],4.0,0.6666666666666666,sample_multivariate_normal,3.511430637996933
429,3,[3234853476 3476898505],4.0,0.6666666666666666,rejection_sample_batch,0.7563970887266573
430,3,[3234853476 3476898505],4.0,1.0,sample_multivariate_normal,3.5114433511427237
431,3,[3234853476 3476898505],4.0,1.0,rejection_sample_batch,0.7574739525721518
432,3,[1256565476 3381610949],0.25,0.3333333333333333,sample_multivariate_normal,2.929158511791486
433,3,[1256565476 3381610949],0.25,0.3333333333333333,rejection_sample_batch,0.7583332892720632
434,3,[1256565476 3381610949],0.25,0.6666666666666666,sample_multivariate_normal,3.511435050417898
435,3,[1256565476 3381610949],0.25,0.6666666666666666,rejection_sample_batch,0.7090741632578983
436,3,[1256565476 3381610949],0.25,1.0,sample_multivariate_normal,3.487094292412798
437,3,[1256565476 3381610949],0.25,1.0,rejection_sample_batch,0.6647550818236196
438,3,[1256565476 3381610949],1.0,0.3333333333333333,sample_multivariate_normal,3.5114404854494135
439,3,[1256565476 3381610949],1.0,0.3333333333333333,rejection_sample_batch,0.7441484785200848
440,3,[1256565476 3381610949],1.0,0.6666666666666666,sample_multivariate_normal,3.4862455999840454
441,3,[1256565476 3381610949],1.0,0.6666666666666666,rejection_sample_batch,0.7675545050781736
442,3,[1256565476 3381610949],1.0,1.0,sample_multivariate_normal,3.511415737933113
443,3,[1256565476 3381610949],1.0,1.0,rejection_sample_batch,0.7223970109591132
444,3,[1256565476 3381610949],4.0,0.3333333333333333,sample_multivariate_normal,3.5114388136444967
445,3,[1256565476 3381610949],4.0,0.3333333333333333,rejection_sample_batch,0.816557705921965
446,3,[1256565476 3381610949],4.0,0.6666666666666666,sample_multivariate_normal,3.511435065390413
447,3,[1256565476 3381610949],4.0,0.6666666666666666,rejection_sample_batch,0.7730663904636741
448,3,[1256565476 3381610949],4.0,1.0,sample_multivariate_normal,3.5114161049972625
449,3,[1256565476 3381610949],4.0,1.0,rejection_sample_batch,0.7604171025286268
450,3,[4204984886 4238738428],0.25,0.3333333333333333,sample_multivariate_normal,1.226247360021567
451,3,[4204984886 4238738428],0.25,0.3333333333333333,rejection_sample_batch,0.7412100760000642
452,3,[4204984886 4238738428],0.25,0.6666666666666666,sample_multivariate_normal,3.40954097670928
453,3,[4204984886 4238738428],0.25,0.6666666666666666,rejection_sample_batch,0.7275796765875687
454,3,[4204984886 4238738428],0.25,1.0,sample_multivariate_normal,3.5114319538662824
455,3,[4204984886 4238738428],0.25,1.0,rejection_sample_batch,0.6780324617575371
456,3,[4204984886 4238738428],1.0,0.3333333333333333,sample_multivariate_normal,3.39173918131141
457,3,[4204984886 4238738428],1.0,0.3333333333333333,rejection_sample_batch,0.795498463333116
458,3,[4204984886 4238738428],1.0,0.6666666666666666,sample_multivariate_normal,3.4128583804987986
459,3,[4204984886 4238738428],1.0,0.6666666666666666,rejection_sample_batch,0.730996251304362
460,3,[4204984886 4238738428],1.0,1.0,sample_multivariate_normal,3.499152734294988
461,3,[4204984886 4238738428],1.0,1.0,rejection_sample_batch,0.7120173965878794
462,3,[4204984886 4238738428],4.0,0.3333333333333333,sample_multivariate_normal,3.511444188310338
463,3,[4204984886 4238738428],4.0,0.3333333333333333,rejection_sample_batch,0.7652306425462375
464,3,[4204984886 4238738428],4.0,0.6666666666666666,sample_multivariate_normal,3.511444190657637
465,3,[4204984886 4238738428],4.0,0.6666666666666666,rejection_sample_batch,0.8134597707694596
466,3,[4204984886 4238738428],4.0,1.0,sample_multivariate_normal,3.511438295571342
467,3,[4204984886 4238738428],4.0,1.0,rejection_sample_batch,0.7371238273627719
468,3,[1761680216 2171612181],0.25,0.3333333333333333,sample_multivariate_normal,0.7212283248251425
469,3,[1761680216 2171612181],0.25,0.3333333333333333,rejection_sample_batch,0.7411618937182123
470,3,[1761680216 2171612181],0.25,0.6666666666666666,sample_multivariate_normal,3.499477555968638
471,3,[1761680216 2171612181],0.25,0.6666666666666666,rejection_sample_batch,0.6938709355200284
472,3,[1761680216 2171612181],0.25,1.0,sample_multivariate_normal,3.4856935954397485
473,3,[1761680216 2171612181],0.25,1.0,rejection_sample_batch,0.6730807709970849
474,3,[1761680216 2171612181],1.0,0.3333333333333333,sample_multivariate_normal,3.5027458169253807
475,3,[1761680216 2171612181],1.0,0.3333333333333333,rejection_sample_batch,0.7989872071965705
476,3,[1761680216 2171612181],1.0,0.6666666666666666,sample_multivariate_normal,3.49287721192453
477,3,[1761680216 2171612181],1.0,0.6666666666666666,rejection_sample_batch,0.7324703538978905
478,3,[1761680216 2171612181],1.0,1.0,sample_multivariate_normal,3.5114681181119565
479,3,[1761680216 2171612181],1.0,1.0,rejection_sample_batch,0.7279042313269892
480,3,[1761680216 2171612181],4.0,0.3333333333333333,sample_multivariate_normal,3.442884055210084
481,3,[1761680216 2171612181],4.0,0.3333333333333333,rejection_sample_batch,0.7808271735490774
482,3,[1761680216 2171612181],4.0,0.6666666666666666,sample_multivariate_normal,3.5114507561631596
483,3,[1761680216 2171612181],4.0,0.6666666666666666,rejection_sample_batch,0.7791866791981897
484,3,[1761680216 2171612181],4.0,1.0,sample_multivariate_normal,3.5114650298483103
485,3,[1761680216 2171612181],4.0,1.0,rejection_sample_batch,0.7716673352112606
486,3,[784427481 839427920],0.25,0.3333333333333333,sample_multivariate_normal,2.8175512352056695
487,3,[784427481 839427920],0.25,0.3333333333333333,rejection_sample_batch,0.7533122999759966
488,3,[784427481 839427920],0.25,0.6666666666666666,sample_multivariate_normal,3.4889713534652684
489,3,[784427481 839427920],0.25,0.6666666666666666,rejection_sample_batch,0.7368281597241718
